"","M","CV","mnQ","vrQ"
"2626",0.9044994945175,0.518742885487777,1.47718915155832,0.587187127113478
"2627",0.833505698256983,0.405779768357202,1.31019140776716,0.282650835652516
"2628",0.884889208919178,0.876651540621065,1.42978656029297,1.57107320492274
"2629",0.816502161166548,0.454808508281652,1.27205367610102,0.334709497625609
"2630",0.907140911354063,0.444970840883903,1.48364975872049,0.435838795261709
"2631",0.865277767767451,0.419020903185974,1.38336113977627,0.336002509185237
"2632",1.00326254995455,0.50467179113328,1.73137329347239,0.763483206975099
"2633",0.847674558010329,0.628970493423453,1.34251242031149,0.713012541198607
"2634",0.946133165410302,0.54576580389765,1.5811450899195,0.744656678017167
"2635",0.800269914429625,0.436728244287584,1.23629968483909,0.291521155365263
"2636",0.780136549887459,0.39248422607167,1.19282938150421,0.21918007456501
"2637",1.01266530628005,0.59014842535136,1.75696503600597,1.07509970670915
"2638",0.868027086561752,0.626056744462492,1.38981098200966,0.757074947646478
"2639",0.976479199558588,0.551518586056353,1.65982962313922,0.838006385164574
"2640",0.785565481170122,0.529857703458898,1.20445617975874,0.407286967919798
"2641",0.835718725912144,0.478621186165579,1.31520703878557,0.396252564970016
"2642",0.895742275446664,0.487060205715654,1.45589889513252,0.502837581178327
"2643",0.758496215896261,0.39644483237708,1.14717370885722,0.206834934374843
"2644",0.83129727304424,0.595451507000868,1.30519818153522,0.604012209503561
"2645",0.861752136065408,0.442173317793575,1.37511784673491,0.369713153141713
"2646",1.06310171553123,0.686505870324801,1.89856035856907,1.69878073743256
"2647",0.792026482468955,0.350951578463402,1.21838445620799,0.182836584435896
"2648",0.827236836750715,0.346224291326296,1.29604872831062,0.201352826553586
"2649",0.989400818309099,0.73030161883818,1.69409739054578,1.53066895405737
"2650",0.79772087858998,0.472175267497429,1.23074258503087,0.337707671144022
"2651",1.05870792388771,0.511433536836628,1.88593083520857,0.930314797672673
"2652",0.817861285817746,0.651042270017537,1.27507622354615,0.689113358095114
"2653",0.79166618004349,0.386638293755712,1.21760512073462,0.221626997535936
"2654",0.704117129301937,0.518949607127024,1.03723509853228,0.289737550035555
"2655",0.950039245501961,0.610411778401392,1.59113376391076,0.943320328062902
"2656",0.693290479408402,0.492354633183264,1.01615032164024,0.250306412701488
"2657",0.758768114236875,0.338416147070918,1.14774054116692,0.150865382399865
"2658",0.896937799363981,0.560717045796515,1.45879376883203,0.669075792015199
"2659",0.691892405214534,0.459272479094814,1.01344679620782,0.216642047851741
"2660",0.876300003651172,0.382141624932624,1.40933391347192,0.290052422697612
"2661",0.827193350705527,0.566152768317798,1.29595095850634,0.53832482132037
"2662",0.952799340848898,0.502885588692405,1.59821659210615,0.645965985929682
"2663",0.809708742246438,0.520898840834292,1.25701285958566,0.428732319261991
"2664",0.899148480370359,0.484759892909051,1.46415645638938,0.503765399883765
"2665",0.985469446117778,0.376388371547464,1.68362272371008,0.401570639778639
"2666",0.837961104436207,0.389164550077346,1.32030146169919,0.264005365390502
"2667",0.819258002104366,0.674332606066456,1.27818703884264,0.742911597428661
"2668",1.00996100523357,0.731733922925205,1.7495791277936,1.63897963179642
"2669",1.06655136877974,0.654220630743508,1.90851605090755,1.55897842300204
"2670",1.00330493671191,0.747602941837361,1.7314881004275,1.67564118346309
"2671",0.931643330802736,0.549950232164556,1.54444699908005,0.721427673885908
"2672",0.859406515952105,0.581311953700371,1.36965078843976,0.633925483920469
"2673",0.883567160965446,0.787909981217928,1.42662628627737,1.2634953500958
"2674",0.893523571702891,0.482064425814817,1.45053619541573,0.488953217089726
"2675",0.89172017536717,0.587967300138109,1.446186614376,0.723027842928366
"2676",1.01142623545232,0.53699891603428,1.75357835641987,0.886741779787728
"2677",0.866635338295444,0.573253230663039,1.38654359687559,0.631771573628408
"2678",0.891669726051761,0.610950573910181,1.44606505635754,0.780526796518226
"2679",0.895443592822305,0.349341667235606,1.45517623048716,0.258423474624644
"2680",0.885031870040274,0.452736788870002,1.43012784901647,0.419219330411098
"2681",1.03039153306836,0.697048137456729,1.80589295713229,1.58456314564144
"2682",0.814827222055758,0.474502543442947,1.26833494793202,0.362197132641931
"2683",0.917116161156717,0.437182744259449,1.50821154001083,0.434760963600833
"2684",0.691634018250207,0.447126095058824,1.01294762044159,0.205132281680336
"2685",0.95419659268323,0.435589324263643,1.60180996369629,0.486828994469702
"2686",0.897141342655383,0.567207756592872,1.45928700010601,0.685118586613618
"2687",0.947069531061577,0.651405962744552,1.58353585109234,1.06404319767666
"2688",0.833208495809575,0.510354302195395,1.30951874002898,0.44664964788988
"2689",0.825872480744948,0.429473948416468,1.29298344195797,0.308361093130579
"2690",0.821192429926219,0.49302758741811,1.28250328749451,0.399815305926458
"2691",0.924829420911083,0.629746385733115,1.52738183074259,0.925180791553407
"2692",0.944386452597549,0.622560805759005,1.57669158911388,0.963511833479307
"2693",0.836562237132298,0.416190574043026,1.31712194775444,0.300494448699984
"2694",0.761345808455285,0.46424169743983,1.15312288452506,0.286575773441281
"2695",0.774721491457437,0.384212725245717,1.18130171015282,0.205999020253357
"2696",0.901258654812479,0.539687324278128,1.46928707854848,0.62877860263125
"2697",0.827367684978675,0.355330081553219,1.29634294261779,0.212179668490578
"2698",0.822146573795279,0.63492918635116,1.28463559844115,0.665289221432637
"2699",0.971406412450262,0.630865405052417,1.64650221755147,1.07894191496562
"2700",0.874087118812896,0.389172929433039,1.40409488629238,0.298591996201593
"2701",1.02638026986137,0.493254106145205,1.79474253124403,0.783692567487874
"2702",0.804812267392047,0.500339741326267,1.24624098497307,0.388806985314878
"2703",1.08165235964035,0.79647444578149,1.95251448631097,2.41842276472143
"2704",0.79842141990936,0.419297612491844,1.23226827055673,0.266965604561889
"2705",0.949335763774484,0.574084535044186,1.58933179300334,0.832493474192536
"2706",0.826064445272846,0.385403875760074,1.29341445235083,0.248489232241892
"2707",0.889712563688082,0.530838198167396,1.44135428779212,0.585417662824299
"2708",0.793449619242132,1.04391249212028,1.22146573109715,1.62588851592054
"2709",0.967983387499169,0.484433239805296,1.63754886303505,0.629298078426653
"2710",0.808564337650035,0.558133394173459,1.25449008512716,0.490241962699574
"2711",0.818497613174523,0.432373033109579,1.27649288698325,0.304616902046684
"2712",0.809631648801171,0.498479816250946,1.25684281229913,0.392515750102467
"2713",0.98531561847836,0.522380069205503,1.68321373798153,0.773128586007
"2714",0.92553465617037,0.799998851960517,1.52914239000677,1.49649263221519
"2715",0.69282215506296,0.46482569698489,1.01524421127034,0.222700556434143
"2716",0.814170456262918,0.408780334634416,1.26687863910329,0.268194592305553
"2717",0.979324170137857,0.640301462685668,1.66733490816638,1.13976331274241
"2718",0.890970574708263,0.615899729052908,1.44438111679357,0.791377375384439
"2719",0.997316385113435,0.502087589527153,1.715317649804,0.741733827855337
"2720",0.875870906908163,0.658725661143185,1.40831705452098,0.860617239028003
"2721",0.737273732573935,0.545062219555587,1.10346023203759,0.361747495440445
"2722",0.851497992932795,0.635464220624307,1.35131918649549,0.737391440338262
"2723",0.805784838753474,0.512094349333159,1.24837597570434,0.408686951633822
"2724",0.905695638152317,0.395589130754221,1.48011254535515,0.342829495930842
"2725",0.737850563406951,0.49630869557651,1.10463460799095,0.300566835958719
"2726",0.847005763159471,0.34882887993931,1.34097566664969,0.218809745697352
"2727",0.856324219639342,0.530726790310986,1.36248762433414,0.522886168444225
"2728",0.736869071966601,0.552363464866898,1.10263683627543,0.370949580680788
"2729",0.903091884572677,0.720150337033177,1.4737536712973,1.12640906406172
"2730",0.769355066074554,0.411152785808624,1.16994572521047,0.231386439986193
"2731",0.862208128998514,0.48864257795997,1.37618225158233,0.45220412354684
"2732",0.872617925340486,0.421215902103297,1.40062339235058,0.348058519180621
"2733",0.785810053299273,0.36148091276431,1.20498160870295,0.189728064959668
"2734",0.826293234708439,0.473305523035709,1.29392826167999,0.375062411883472
"2735",0.854453149992633,0.596096221306969,1.35815087362201,0.655433707290852
"2736",0.797842326620384,0.479363084504237,1.23100699850273,0.348217197844158
"2737",0.712516209763426,0.588170475129926,1.05377438647699,0.384150777560067
"2738",0.919659047391141,0.566788220600091,1.51451432464103,0.736865803780616
"2739",0.956586742908872,0.451657141461764,1.60796900539074,0.527440056785956
"2740",0.712900997080231,0.486397517498213,1.05453592850918,0.263090678668908
"2741",0.807479320248454,0.432037698620032,1.25210114111609,0.292632198908413
"2742",0.995844708509427,0.734214628458746,1.71135913614541,1.5788045946453
"2743",1.01706434515636,0.407016137879781,1.76902378988857,0.518430572770918
"2744",0.788942148218089,0.48039884128982,1.21172303284717,0.338852449033902
"2745",0.834870014065095,0.379059836142964,1.31328208750086,0.247817278084887
"2746",0.974692640270722,0.451295290162601,1.65512787401056,0.557936415112345
"2747",0.805025980934054,0.460022564649077,1.24670993443036,0.328919112733559
"2748",0.850053912805775,0.627414109381382,1.34798867959079,0.715288185679781
"2749",0.711032707313622,0.591826606792527,1.05084149279643,0.386779455031946
"2750",0.94711954548612,0.558844841195713,1.58366361566782,0.783264368490098
"2751",0.711175967114409,0.790100102349417,1.05112450070206,0.689719579090741
"2752",0.936992676839561,0.404036943127304,1.55793019441893,0.396221595372231
"2753",0.919863888152038,0.576336291563495,1.51502277826695,0.762412942909309
"2754",0.90306391020172,0.466318199969439,1.47368544761531,0.472252560956165
"2755",0.805117354820905,0.513145477726043,1.24691046873138,0.40940350281525
"2756",0.808903313922586,0.493757883830805,1.25523700983672,0.384131177422414
"2757",0.914632413036079,0.365233327740366,1.50207164625346,0.300969229943638
"2758",0.961366401308686,0.460491986452561,1.62033169541515,0.556739466039978
"2759",0.923405967154438,0.610022790247931,1.52383228313156,0.864104886303577
"2760",0.923001829264185,0.486473325338899,1.52282548835211,0.54880535182182
"2761",0.772259002000995,0.346759685098781,1.17608238463289,0.166315486333476
"2762",0.786336214656878,0.538104246920492,1.20611247385838,0.421219489495081
"2763",0.571026143029353,0.681085028618412,0.795960463940531,0.293890576444288
"2764",0.712700423860484,0.698018180063599,1.05413892721672,0.541413612282722
"2765",0.770558781191299,0.605561087576811,1.17248703713618,0.5041177861935
"2766",0.815396501015608,0.460668334357695,1.26959810859069,0.342065484398554
"2767",0.943243973927332,0.487646897936998,1.57378308118248,0.588980174117737
"2768",0.920968023252821,0.486181462556491,1.51776534385984,0.544510245263253
"2769",0.813273084992143,0.367314708750845,1.26489049993273,0.215865133451158
"2770",0.696052541945499,0.463469362574971,1.02150435375794,0.224141619303075
"2771",0.754373147837481,0.445783102578139,1.13859936847279,0.25762563913034
"2772",0.69072173153764,0.624042572757967,1.01118637782037,0.398190466671238
"2773",0.798646107366443,0.530951244095787,1.23275785859781,0.428415174344768
"2774",0.73241762809073,0.793823295854372,1.09360396931114,0.753646757897351
"2775",0.980091838485908,0.498394093997604,1.66936389629518,0.692225841460743
"2776",1.04328402564455,0.506741195980066,1.84204515136255,0.871310537996195
"2777",0.947051318451775,0.694972867696531,1.58348932765045,1.21106089424772
"2778",0.825313850278636,0.551433684741886,1.29172968232148,0.507375931945776
"2779",0.844164898766693,0.454571732833709,1.33446028165578,0.367973171797515
"2780",0.878210108278986,0.486106972912268,1.41386607190238,0.472367758968631
"2781",0.911440257997297,0.622725858325345,1.49420417113092,0.865792239456479
"2782",0.85301320149593,0.422599202053544,1.3548193089781,0.327808417017118
"2783",0.837366283936139,0.409145093732726,1.31894889401337,0.291212914923929
"2784",0.944863141800753,0.47772236761204,1.5779061691868,0.568216054661191
"2785",0.772190209434258,0.514248008765941,1.17593678147869,0.365690086102011
"2786",0.916950692050646,0.377400015523968,1.5078019950077,0.323811638795467
"2787",0.835075002378165,0.376669520430071,1.31374685657081,0.244874937429765
"2788",0.899861480716079,0.537155400982263,1.46588874239142,0.620014595053135
"2789",0.921962824504336,0.737275373465309,1.52023907093346,1.2562707134041
"2790",0.824149438709076,0.423403058731053,1.28911878636419,0.29791601978658
"2791",0.854697049094637,0.528015347183432,1.35871568668057,0.514695380732495
"2792",0.753944289712326,0.451079658779661,1.13770978594654,0.263371922429871
"2793",0.827839912073545,0.517928431065628,1.29740510042626,0.451534257403587
"2794",0.804498249772159,0.412999983650324,1.24555213845767,0.264620747757157
"2795",0.804784515325282,0.563126373335125,1.24618009694863,0.492462716546062
"2796",0.899686597953403,0.490258615849851,1.46546373078924,0.516179340394208
"2797",0.826685201083204,0.370405391044652,1.29480882636013,0.230020159551412
"2798",0.822174727597138,0.546008322081606,1.2846985499021,0.492040659683888
"2799",0.844877146613751,0.402404038204271,1.33609191250939,0.289066211717071
"2800",0.596814871316509,0.681644149296764,0.839711077712301,0.327623607412292
"2801",0.757147822997124,0.46690599374557,1.14436523167661,0.285488229443816
"2802",0.934734255857998,0.500791947292573,1.55222852518646,0.604262988152147
"2803",0.843287862292963,0.401609174074128,1.33245287226447,0.2863590840489
"2804",0.885651037722583,0.506312059695732,1.43160968719666,0.525394836838862
"2805",0.865811767993242,0.568052872649054,1.38461240668799,0.61863424680369
"2806",0.83867199856729,0.337139262061237,1.32191911218482,0.198622492266345
"2807",1.01724120716146,0.696385354726467,1.76950975624784,1.51846638174051
"2808",0.698576436844759,0.599634930996639,1.02641170726093,0.378806168386596
"2809",0.843755341556401,0.515294849158597,1.33352262803427,0.472185211925801
"2810",0.80345499084023,0.384357965380679,1.24326528880469,0.228349144397183
"2811",0.885027257713098,0.746303436459067,1.43011681411803,1.1391316229358
"2812",0.905437682935538,0.557455013419271,1.47948178554486,0.680203553974401
"2813",0.941668693859647,0.402970796893176,1.56977846469177,0.400150977368019
"2814",0.857470323360404,0.663016933679948,1.36514836532694,0.819235848155378
"2815",0.700387293030031,0.512498198500026,1.0299414898656,0.278618399570458
"2816",0.921602772521719,0.58989001384173,1.51934344639291,0.803256043991833
"2817",0.881357366085914,0.501870216908195,1.42135383845847,0.508847049365796
"2818",0.88540128428652,0.522647733676109,1.4310118411045,0.5593769902517
"2819",0.861586580067353,0.495909265597361,1.37473152525797,0.464772292390724
